,ProductID,Price,Name,Brand,Gender,Image,URL
5853,1843923534,68.0,New Balance Men's Fresh Foam Cruz V2 Sneaker,New Balance,Men,https://img.shop.com/Image/260000/263300/263362/products/1874128084__600x600__.jpg,https://www.shop.com/new-balance-mens-fresh-foam-cruz-v2-sneaker-1874128084-p.xhtml?publisherID=FootwearFinder
5854,1842485446,27.0,MOHEM Mens MOHEM Low Top Lace Up Fashion Sneakers,,Men,https://img.shop.com/Image/260000/263300/263362/products/1872689996__600x600__.jpg,https://www.shop.com/mohem-mens-mohem-low-top-lace-up-fashion-sneakers-1872689996-p.xhtml?publisherID=FootwearFinder
5855,1839631637,83.3,Reef  Men's 02295 Reef Rover Black M,Reef,Men,https://img.shop.com/Image/260000/267800/267870/products/1869836187__600x600__.jpg,https://www.shop.com/reef-mens-02295-reef-rover-black-m-1869836187-p.xhtml?publisherID=FootwearFinder
5856,1849866477,33.0,Vans Brux Wc Zebra Tidepool/Marigold  VN0A4BH4V8L1 Men's,Vans,Men,https://img.shop.com/Image/280000/282100/282141/products/1880071024__600x600__.jpg,https://www.shop.com/vans-brux-wc-zebra-tidepoolmarigold-vn0a4bh4v8l1-mens-1880071024-p.xhtml?publisherID=FootwearFinder
5857,1851423793,83.0,TOMS Men's Loafers Sneaker,TOMS,Men,https://img.shop.com/Image/260000/263300/263362/products/1881628340__600x600__.jpg,https://www.shop.com/toms-mens-loafers-sneaker-1881628340-p.xhtml?publisherID=FootwearFinder
5858,1849865603,15.0,Converse BreakPoint Pro Ox Blue/Black-White  157799c Men's,Converse,Men,https://img.shop.com/Image/280000/282100/282141/products/1880070150__600x600__.jpg,https://www.shop.com/converse-breakpoint-pro-ox-blueblack-white-157799c-mens-1880070150-p.xhtml?publisherID=FootwearFinder
5859,1752062924,49.8,Sperry Mens Striper Fabric Low Top Lace Up Fashion Sneakers,Sperry,Men,https://img.shop.com/Image/260000/263300/263362/products/1782267479__600x600__.jpg,https://www.shop.com/sperry-mens-striper-fabric-low-top-lace-up-fashion-sneakers-1782267479-p.xhtml?publisherID=FootwearFinder
5860,1752062973,52.489999999999995,Skechers Mens Go Walk Max-54600 Fabric Low Top Pull On Walking Shoes,Skechers,Men,https://img.shop.com/Image/260000/263300/263362/products/1782267528__600x600__.jpg,https://www.shop.com/skechers-mens-go-walk-max-54600-fabric-low-top-pull-on-walking-shoes-1782267528-p.xhtml?publisherID=FootwearFinder
5861,1752063103,82.99,Under Armour Men's Nitro Mid MC Football Shoe,Under Armour,Men,https://img.shop.com/Image/260000/263300/263362/products/1782267658__600x600__.jpg,https://www.shop.com/under-armour-mens-nitro-mid-mc-football-shoe-1782267658-p.xhtml?publisherID=FootwearFinder
5862,1728302539,32.535,New Balance Mens AM101 Low Top Slip On Skateboarding Shoes,New Balance,Men,https://img.shop.com/Image/260000/263300/263362/products/1758507093__600x600__.jpg,https://www.shop.com/new-balance-mens-am101-low-top-slip-on-skateboarding-shoes-1758507093-p.xhtml?publisherID=FootwearFinder
5863,1728824808,69.67,New Balance Mens 515V1 Low Top Lace Up Fashion Sneakers,New Balance,Men,https://img.shop.com/Image/260000/263300/263362/products/1759029362__600x600__.jpg,https://www.shop.com/new-balance-mens-515v1-low-top-lace-up-fashion-sneakers-1759029362-p.xhtml?publisherID=FootwearFinder
5864,1729419317,30.0,Steve Madden Mens Arrowe Leather Low Top Pull On Fashion Sneakers,Steve Madden,Men,https://img.shop.com/Image/260000/263300/263362/products/1759623871__600x600__.jpg,https://www.shop.com/steve-madden-mens-arrowe-leather-low-top-pull-on-fashion-sneakers-1759623871-p.xhtml?publisherID=FootwearFinder
5865,1731100842,45.64,Skechers Mens Go Walk Max Fabric Low Top Slip On Walking Shoes,Skechers,Men,https://img.shop.com/Image/260000/263300/263362/products/1761305396__600x600__.jpg,https://www.shop.com/skechers-mens-go-walk-max-fabric-low-top-slip-on-walking-shoes-1761305396-p.xhtml?publisherID=FootwearFinder
5866,1753495209,49.55,New Balance Mens 796v1 Hard Low Top Lace Up Fashion Sneakers,New Balance,Men,https://img.shop.com/Image/260000/263300/263362/products/1783699764__600x600__.jpg,https://www.shop.com/new-balance-mens-796v1-hard-low-top-lace-up-fashion-sneakers-1783699764-p.xhtml?publisherID=FootwearFinder
5867,1753495336,58.0,"Sanuk Men's Chiba Quest Sneaker, Grey, 09 M US",Sanuk,Men,https://img.shop.com/Image/260000/263300/263362/products/1783699891__600x600__.jpg,https://www.shop.com/sanuk-mens-chiba-quest-sneaker-grey-09-m-us-1783699891-p.xhtml?publisherID=FootwearFinder
5868,1730389397,69.0,Puma Mens Ignite Limitless Sr-71 Low Top Lace Up Fashion Sneakers,Puma,Men,https://img.shop.com/Image/260000/263300/263362/products/1760593951__600x600__.jpg,https://www.shop.com/puma-mens-ignite-limitless-sr-71-low-top-lace-up-fashion-sneakers-1760593951-p.xhtml?publisherID=FootwearFinder
5869,1753762823,57.5,Fila Mens Original Fitness Lineker Fabric Low Top Lace Up Fashion Sneakers,Fila,Men,https://img.shop.com/Image/260000/263300/263362/products/1783967378__600x600__.jpg,https://www.shop.com/fila-mens-original-fitness-lineker-fabric-low-top-lace-up-fashion-sneakers-1783967378-p.xhtml?publisherID=FootwearFinder
5870,1754488509,52.0,Nike Mens Roshe Ld-1000 Qs Fabric Low Top Lace Up Walking Shoes,Nike,Men,https://img.shop.com/Image/260000/263300/263362/products/1784693064__600x600__.jpg,https://www.shop.com/nike-mens-roshe-ld-1000-qs-fabric-low-top-lace-up-walking-shoes-1784693064-p.xhtml?publisherID=FootwearFinder
5871,1722150960,41.99,Puma Mens Cell Viper Retro Athleisure Athletic Shoes,Puma,Men,https://img.shop.com/Image/270000/273200/273200/products/1752355514__600x600__.jpg,https://www.shop.com/puma-mens-cell-viper-retro-athleisure-athletic-shoes-1752355514-p.xhtml?publisherID=FootwearFinder
